calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_tables,hastriggers
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_tables,rowsecurity
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_matviews,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_matviews,matviewname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_matviews,matviewowner
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_matviews,tablespace
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_matviews,hasindexes
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_matviews,ispopulated
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_matviews,definition
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_indexes,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_indexes,tablename
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_indexes,indexname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_indexes,tablespace
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_indexes,indexdef
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_sequences,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_sequences,sequencename
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_sequences,sequenceowner
calasanzPFE,pg_catalog,regtype,calasanzPFE,pg_catalog,pg_sequences,data_type
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_sequences,start_value
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_sequences,min_value
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_sequences,max_value
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_sequences,increment_by
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_sequences,cycle
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_sequences,cache_size
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_sequences,last_value
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stats,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stats,tablename
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stats,attname
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_stats,inherited
calasanzPFE,pg_catalog,float4,calasanzPFE,pg_catalog,pg_stats,null_frac
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stats,avg_width
calasanzPFE,pg_catalog,float4,calasanzPFE,pg_catalog,pg_stats,n_distinct
calasanzPFE,pg_catalog,anyarray,calasanzPFE,pg_catalog,pg_stats,most_common_vals
calasanzPFE,pg_catalog,_float4,calasanzPFE,pg_catalog,pg_stats,most_common_freqs
calasanzPFE,pg_catalog,anyarray,calasanzPFE,pg_catalog,pg_stats,histogram_bounds
calasanzPFE,pg_catalog,float4,calasanzPFE,pg_catalog,pg_stats,correlation
calasanzPFE,pg_catalog,anyarray,calasanzPFE,pg_catalog,pg_stats,most_common_elems
calasanzPFE,pg_catalog,_float4,calasanzPFE,pg_catalog,pg_stats,most_common_elem_freqs
calasanzPFE,pg_catalog,_float4,calasanzPFE,pg_catalog,pg_stats,elem_count_histogram
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stats_ext,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stats_ext,tablename
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stats_ext,statistics_schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stats_ext,statistics_name
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stats_ext,statistics_owner
calasanzPFE,pg_catalog,_name,calasanzPFE,pg_catalog,pg_stats_ext,attnames
calasanzPFE,pg_catalog,_char,calasanzPFE,pg_catalog,pg_stats_ext,kinds
calasanzPFE,pg_catalog,pg_ndistinct,calasanzPFE,pg_catalog,pg_stats_ext,n_distinct
calasanzPFE,pg_catalog,pg_dependencies,calasanzPFE,pg_catalog,pg_stats_ext,dependencies
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_stats_ext,most_common_vals
calasanzPFE,pg_catalog,_bool,calasanzPFE,pg_catalog,pg_stats_ext,most_common_val_nulls
calasanzPFE,pg_catalog,_float8,calasanzPFE,pg_catalog,pg_stats_ext,most_common_freqs
calasanzPFE,pg_catalog,_float8,calasanzPFE,pg_catalog,pg_stats_ext,most_common_base_freqs
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_publication_tables,pubname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_publication_tables,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_publication_tables,tablename
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_locks,locktype
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_locks,database
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_locks,relation
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_locks,page
calasanzPFE,pg_catalog,int2,calasanzPFE,pg_catalog,pg_locks,tuple
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_locks,virtualxid
calasanzPFE,pg_catalog,xid,calasanzPFE,pg_catalog,pg_locks,transactionid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_locks,classid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_locks,objid
calasanzPFE,pg_catalog,int2,calasanzPFE,pg_catalog,pg_locks,objsubid
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_locks,virtualtransaction
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_locks,pid
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_locks,mode
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_locks,granted
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_locks,fastpath
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_cursors,name
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_cursors,statement
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_cursors,is_holdable
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_cursors,is_binary
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_cursors,is_scrollable
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_cursors,creation_time
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_available_extensions,name
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_available_extensions,default_version
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_available_extensions,installed_version
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_available_extensions,comment
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_available_extension_versions,name
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_available_extension_versions,version
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_available_extension_versions,installed
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_available_extension_versions,superuser
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_available_extension_versions,relocatable
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_available_extension_versions,schema
calasanzPFE,pg_catalog,_name,calasanzPFE,pg_catalog,pg_available_extension_versions,requires
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_available_extension_versions,comment
calasanzPFE,pg_catalog,xid,calasanzPFE,pg_catalog,pg_prepared_xacts,transaction
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_prepared_xacts,gid
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_prepared_xacts,prepared
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_prepared_xacts,owner
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_prepared_xacts,database
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_prepared_statements,name
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_prepared_statements,statement
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_prepared_statements,prepare_time
calasanzPFE,pg_catalog,_regtype,calasanzPFE,pg_catalog,pg_prepared_statements,parameter_types
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_prepared_statements,from_sql
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_seclabels,objoid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_seclabels,classoid
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_seclabels,objsubid
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_seclabels,objtype
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_seclabels,objnamespace
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_seclabels,objname
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_seclabels,provider
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_seclabels,label
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,name
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,setting
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,unit
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,category
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,short_desc
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,extra_desc
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,context
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,vartype
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,source
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,min_val
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,max_val
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_settings,enumvals
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,boot_val
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,reset_val
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_settings,sourcefile
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_settings,sourceline
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_settings,pending_restart
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_file_settings,sourcefile
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_file_settings,sourceline
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_file_settings,seqno
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_file_settings,name
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_file_settings,setting
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_file_settings,applied
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_file_settings,error
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_hba_file_rules,line_number
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_hba_file_rules,type
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_hba_file_rules,database
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_hba_file_rules,user_name
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_hba_file_rules,address
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_hba_file_rules,netmask
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_hba_file_rules,auth_method
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_hba_file_rules,options
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_hba_file_rules,error
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_timezone_abbrevs,abbrev
calasanzPFE,pg_catalog,interval,calasanzPFE,pg_catalog,pg_timezone_abbrevs,utc_offset
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_timezone_abbrevs,is_dst
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_timezone_names,name
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_timezone_names,abbrev
calasanzPFE,pg_catalog,interval,calasanzPFE,pg_catalog,pg_timezone_names,utc_offset
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_timezone_names,is_dst
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_config,name
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_config,setting
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_all_tables,relid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_all_tables,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_all_tables,relname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,seq_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,seq_tup_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,idx_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,idx_tup_fetch
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,n_tup_ins
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,n_tup_upd
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,n_tup_del
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,n_tup_hot_upd
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,n_live_tup
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,n_dead_tup
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,n_mod_since_analyze
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_all_tables,last_vacuum
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_all_tables,last_autovacuum
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_all_tables,last_analyze
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_all_tables,last_autoanalyze
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,vacuum_count
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,autovacuum_count
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,analyze_count
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_tables,autoanalyze_count
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,relid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,relname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,seq_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,seq_tup_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,idx_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,idx_tup_fetch
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,n_tup_ins
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,n_tup_upd
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,n_tup_del
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,n_tup_hot_upd
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_sys_tables,relid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_sys_tables,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_sys_tables,relname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,seq_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,seq_tup_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,idx_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,idx_tup_fetch
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,n_tup_ins
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,n_tup_upd
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,n_tup_del
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,n_tup_hot_upd
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,n_live_tup
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,n_dead_tup
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,n_mod_since_analyze
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_sys_tables,last_vacuum
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_sys_tables,last_autovacuum
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_sys_tables,last_analyze
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_sys_tables,last_autoanalyze
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,vacuum_count
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,autovacuum_count
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,analyze_count
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_tables,autoanalyze_count
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,relid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,relname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,seq_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,seq_tup_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,idx_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,idx_tup_fetch
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,n_tup_ins
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,n_tup_upd
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,n_tup_del
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,n_tup_hot_upd
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_user_tables,relid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_user_tables,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_user_tables,relname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,seq_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,seq_tup_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,idx_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,idx_tup_fetch
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,n_tup_ins
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,n_tup_upd
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,n_tup_del
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,n_tup_hot_upd
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,n_live_tup
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,n_dead_tup
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,n_mod_since_analyze
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_user_tables,last_vacuum
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_user_tables,last_autovacuum
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_user_tables,last_analyze
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_user_tables,last_autoanalyze
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,vacuum_count
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,autovacuum_count
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,analyze_count
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_tables,autoanalyze_count
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_xact_user_tables,relid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_xact_user_tables,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_xact_user_tables,relname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_user_tables,seq_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_user_tables,seq_tup_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_user_tables,idx_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_user_tables,idx_tup_fetch
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_user_tables,n_tup_ins
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_user_tables,n_tup_upd
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_user_tables,n_tup_del
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_user_tables,n_tup_hot_upd
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_statio_all_tables,relid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_all_tables,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_all_tables,relname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_all_tables,heap_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_all_tables,heap_blks_hit
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_all_tables,idx_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_all_tables,idx_blks_hit
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_all_tables,toast_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_all_tables,toast_blks_hit
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_all_tables,tidx_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_all_tables,tidx_blks_hit
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_statio_sys_tables,relid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_sys_tables,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_sys_tables,relname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_sys_tables,heap_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_sys_tables,heap_blks_hit
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_sys_tables,idx_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_sys_tables,idx_blks_hit
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_sys_tables,toast_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_sys_tables,toast_blks_hit
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_sys_tables,tidx_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_sys_tables,tidx_blks_hit
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_statio_user_tables,relid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_user_tables,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_user_tables,relname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_user_tables,heap_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_user_tables,heap_blks_hit
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_user_tables,idx_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_user_tables,idx_blks_hit
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_user_tables,toast_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_user_tables,toast_blks_hit
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_user_tables,tidx_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_user_tables,tidx_blks_hit
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_all_indexes,relid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_all_indexes,indexrelid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_all_indexes,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_all_indexes,relname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_all_indexes,indexrelname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_indexes,idx_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_indexes,idx_tup_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_all_indexes,idx_tup_fetch
