calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_server_options,foreign_server_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_server_options,foreign_server_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_server_options,option_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,foreign_server_options,option_value
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_servers,foreign_server_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_servers,foreign_server_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_servers,foreign_data_wrapper_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_servers,foreign_data_wrapper_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,foreign_servers,foreign_server_type
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,foreign_servers,foreign_server_version
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_servers,authorization_identifier
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_tables,foreign_table_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_tables,foreign_table_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_tables,foreign_table_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_tables,foreign_server_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_tables,foreign_server_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_foreign_tables,authorization_identifier
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_table_options,foreign_table_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_table_options,foreign_table_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_table_options,foreign_table_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_table_options,option_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,foreign_table_options,option_value
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_tables,foreign_table_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_tables,foreign_table_schema
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_tables,foreign_table_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_tables,foreign_server_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,foreign_tables,foreign_server_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_user_mappings,authorization_identifier
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_user_mappings,foreign_server_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_user_mappings,foreign_server_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,_pg_user_mappings,srvowner
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_mapping_options,authorization_identifier
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_mapping_options,foreign_server_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_mapping_options,foreign_server_name
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_mapping_options,option_name
calasanzPFE,information_schema,character_data,calasanzPFE,information_schema,user_mapping_options,option_value
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_mappings,authorization_identifier
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_mappings,foreign_server_catalog
calasanzPFE,information_schema,sql_identifier,calasanzPFE,information_schema,user_mappings,foreign_server_name
